DateTime,LE_F_MDS,H_F_MDS,TA_F,PA_F,VPD_F,NETRAD,G_F_MDS,LAI,GPP_NT_VUT_REF,SW_IN_F,theta_2,WS_F,LW_IN_F,fPAR,PET
2017-12-21,13.947280541666666,18.786894583333332,4.3529375,100.21897916666666,2.80625,40.93481116666666,-12.718985625,0.6134040933661277,0.9530254139583333,129.52308333333335,0.3170490972222222,1.1331041666666668,232.26020833333334,0.40624756147588065,28.102218823490805
2017-12-22,13.418228812499999,6.173686041666667,5.956062500000001,100.63,3.030791666666667,21.8934711875,-7.455428333333334,0.5981411141445909,0.9346876458333333,86.965375,0.31491375,1.0709166666666667,278.44083333333333,0.39751985436672405,20.832456672683065
2017-12-23,11.755506041666665,12.941548333333335,7.5718958333333335,100.41166666666668,3.200125,19.432772791666668,-4.969772916666667,0.5797060922853425,1.0853192854166667,85.79616666666668,0.3131772222222222,0.7455625,295.53041666666667,0.3868151102541717,21.06868122846186
2017-12-24,11.509166145833333,2.1041358333333333,8.743979166666668,100.1876875,3.5184166666666665,9.342568875,-4.148390354166667,0.558794920378073,1.2810254187499999,48.57064583333334,0.31152895833333333,0.8222499999999999,320.04020833333334,0.3745744937586067,12.217327407528275
2017-12-25,11.992167247916667,16.024762499999998,7.487854166666666,100.16270833333333,2.3987708333333333,29.494807289583335,-6.289199166666666,0.5361034910124732,1.4069167916666665,96.35939583333334,0.30975993055555556,0.9689583333333333,284.02125,0.3612391695004123,22.705259261786612
2017-12-26,13.15889663125,11.023584791666666,8.897541666666667,100.30145833333334,3.3348333333333335,29.474034360416667,-5.359106874999999,0.5123276967782336,1.8889890916666667,121.56958333333334,0.3075567361111112,1.1668541666666667,267.5754166666667,0.3472503020999717,30.748155621335627
2017-12-27,13.893952020833334,12.555168541666667,8.210708333333333,100.5,3.1320208333333333,25.538767500000002,-6.608498958333333,0.48817691311963984,1.5785069093750002,108.82595833333333,0.304060763888889,1.230625,264.0525,0.3330525816440704,28.61635047172508
2017-12-28,12.568830979166668,11.196416874999999,8.772854166666667,100.45625,3.2593333333333336,27.595182854166666,-5.187858333333334,0.4645134412038691,1.492100275,119.76877083333333,0.3024134722222222,1.1867916666666667,266.8904166666667,0.31913068489251956,29.689602358775435
2017-12-29,14.154351166666666,9.401041874999999,9.1516875,100.31812500000001,3.4695416666666667,27.461551125,-5.266392708333334,0.44235602359516374,1.3114628354166666,115.31920833333334,0.30076159722222223,1.148375,269.835625,0.30601019454870687,27.329082469773315
2017-12-30,14.274084458333334,3.241609375,9.055916666666667,100.037125,3.827291666666667,11.3948469375,-5.716390416666666,0.42273805760375066,1.3224420395833334,103.19247916666666,0.2990643055555556,1.1738541666666666,271.33479166666666,0.29422052520593944,23.911711136456358
2017-12-31,14.512568458333334,7.754219791666666,9.936,99.99166666666667,4.335958333333333,15.228954375,-3.610471458333333,0.40669294053985755,1.4738046390375,84.44425,0.2974070833333333,1.0394166666666667,298.94687500000003,0.28429109145752435,23.15496809010182
2018-01-01,13.859487583333333,12.134693749999999,10.769479166666665,100.27645833333334,4.749666666666667,22.05437875,-4.076019166666667,0.3952008933371843,1.7666238033333332,108.37525,0.29176069444444447,1.0560625000000001,288.82166666666666,0.2767239547171173,27.477370286270325
2018-01-02,10.393959479166666,0.29054020833333344,10.627458333333333,100.16329166666667,3.5169791666666668,2.6282687500000006,-3.2024064583333334,0.3886389979009623,1.7434511,62.1078125,0.2900447222222222,1.0738541666666668,308.5520833333333,0.2717109301710462,14.463293724904766
2018-01-03,11.900122791666668,-1.0273071666666669,11.683437499999998,99.79264583333334,4.196104166666667,7.0429497916666675,-1.9561279166666665,0.3867673312895372,1.5483037179166665,56.190958333333334,0.28889583333333335,0.8932916666666667,325.9302083333333,0.269126454396473,13.90600472535961
2018-01-04,16.627771872916664,10.438311666666666,14.065,99.92895833333334,3.1718125,41.58101697708333,0.7954952083333332,0.3892881722452564,2.06575299375,99.02329166666668,0.2955534027777777,1.06275,333.98854166666666,0.2688152333302956,28.71695670578876
2018-01-05,11.175527354166666,5.288944375,15.135208333333333,100.18833333333333,2.7904999999999998,28.818992541666663,2.443735145833333,0.39590379951046706,2.241096208333333,67.9853125,0.2974159027777778,1.0608333333333333,356.69166666666666,0.27062197290941215,18.080161546371894
2018-01-06,21.65644197916667,19.592419375000002,11.266833333333333,100.23916666666666,2.6143958333333335,63.80444577083333,-3.640345208333333,0.40631649182751645,2.5593120891666667,124.23070833333333,0.3190377083333333,1.0747083333333334,323.07895833333333,0.2743913790707209,36.05071281982721
2018-01-07,10.2571866875,-2.37565625,9.5718125,100.02322916666667,1.5534583333333334,8.9485593125,-5.7671374375,0.4202285279387518,1.6735695354166669,41.71483333333334,0.32336423611111104,0.8365833333333333,329.7729166666667,0.27996815775111955,10.731700151899284
2018-01-08,0.6591512916666665,-7.584109791666667,12.726666666666667,99.05179166666666,1.3442291666666666,5.24183,-0.16264270833333333,0.43734218658651997,1.5707291458333332,14.048895833333333,0.35255159722222223,1.133125,368.4395833333333,0.28719701488750643,1.072860788184192
2018-01-09,3.4946367291666665,-6.783043645833334,13.100416666666668,98.67670833333334,1.3058333333333334,12.344694958333333,-0.06171952083333334,0.4573597465131684,1.5675650416666667,22.08877083333333,0.3881021527777779,1.4412291666666668,370.52437499999996,0.2959226564167797,3.3073166766603563
2018-01-10,9.756504570416666,5.322777625,9.833833333333333,100.09295833333333,1.3895,25.236638487083336,-5.5647835416666664,0.47998348646104433,1.7278077632083333,45.26883333333333,0.3613629861111112,1.1143958333333333,336.1872916666667,0.3059897882758371,13.7285723767542
2018-01-11,17.089263729166667,9.196442916666667,10.4733125,100.68583333333333,1.7268958333333335,40.36780664583333,-4.981236666666667,0.5049156851724947,1.7546886041666667,83.85741666666667,0.348965625,1.0477916666666667,322.365,0.3172431164015768,23.34228882385342
2018-01-12,18.416293270833332,15.965020208333334,10.094479166666668,100.76083333333334,1.4108125000000002,58.4868298125,-4.885675208333334,0.531858621389867,2.1441071395833333,131.80072916666668,0.3423490277777778,1.3001875,311.876875,0.32952734673089706,34.40273720959774
